id,text,data,label,score,info
56713374487,啥鸡巴用！日本侵犯中华，争钓鱼岛，中国能咋地！谴责谴责，声明声明！看这些资料和电视剧都来气！,啥 鸡巴 用 ！ 日本 侵犯 中华 ， 争 钓鱼岛 ， 中国 能 咋地 ！ 谴责 谴责 ， 声明 声明 ！ 看 这些 资料 和 电视剧 都 来气 ！,1,1.0,
56692348483,六年前的艳照门？？，日你妈的小编瞎扯淡,六 年 前 的 艳照门 ？ ？ ， 日 你 妈 的 小编 瞎 扯淡,1,1.0,
56650008596,艹你妈，还设置权限，老子就骂你,艹 你 妈 ， 还 设置 权限 ， 老子 就 骂 你,1,0.6584856510162354,
56629293596,车震不错哦！,车震 不错 哦 ！,1,1.0,
56689118487,打倒狗日的小日本，还想来欺负我们。没门，，，，，，，,打倒 狗日的 小 日本 ， 还 想来 欺负 我们 。 没门 ， ， ， ， ， ， ，,1,0.9999997615814209,
56641166346,妈了个巴子,妈 了 个 巴子,1,0.9869630932807922,
56636959942,这种猪脑子千万别操逼！操出来又是弱智猪一样的撒别一头,这种 猪脑子 千万别 操逼 ！ 操 出来 又 是 弱智 猪 一样 的 撒别 一头,1,0.1933089643716812,
56648172043,装吊,装 吊,1,0.20029108226299286,
56643874496,美国大兵都把军队开到南海和台湾了，买不买你自己看着办吧， 惊艳你麻痹呀，美国大兵都把军队开到你家门口了，还你麻痹舔人家屁眼啊,美国大兵 都 把 军队 开到 南海 和 台湾 了 ， 买 不 买 你 自己 看着 办 吧 ，   惊艳 你 麻痹 呀 ， 美国大兵 都 把 军队 开到 你 家门口 了 ， 还 你 麻痹 舔 人 家 屁眼 啊,1,0.9926624298095703,
56685560070,你这儿子狗几巴不是,你 这 儿子 狗 几 巴 不是,1,0.9999978542327881,
56628791174,**老公20以前会跑马，25之前学会了打飞机。25岁之后有老婆了，天天都精力不够，累的很。哪还会跑马幸好看了（贺皮林抗战历程）现在每天精力旺盛 生机勃勃。,* * 老公 20 以前 会 跑马 ， 25 之前 学会 了 打飞机 。 25 岁 之后 有 老婆 了 ， 天天 都 精力 不够 ， 累 的 很 。 哪 还 会 跑马 幸好 看 了 （ 贺皮林 抗战 历程 ） 现在 每天 精力 旺盛 生机勃勃 。,1,0.9991908669471741,
56641434338,嬴（淫）荡表示不服！！！！,嬴 （ 淫 ） 荡 表示 不服 ！ ！ ！ ！,1,0.9589328169822693,
56643814740,去你妈逼的,去 你 妈 逼 的,1,0.999749481678009,
56646505568,仙你大爷、肚皮舞最早是妓女们跳的舞！,仙 你 大爷 、 肚皮舞 最早 是 妓女 们 跳 的 舞 ！,1,0.9999982118606567,
56645358345,这老头还能搞到处女呢,这 老头 还 能 搞到 处女 呢,1,0.45663154125213623,
56639396469,你麻痹的，既然曝光了，干嘛还可能叫山东舰，用你在这瞎bb,你 麻痹 的 ， 既然 曝光 了 ， 干嘛 还 可能 叫 山东 舰 ， 用 你 在 这 瞎 bb,1,0.9720016121864319,
56642215032,先收回太平岛，给狗日的台独提提醒了,先 收回 太平岛 ， 给 狗日的 台独 提 提醒 了,1,0.9992693066596985,
56659587611,可能是假胸 充氣那種,可能 是 假 胸 充氣 那種,1,1.0,
56651948445,魏锐算什么，我跟我老婆一晚上三十回合不分胜负,魏锐 算什么 ， 我 跟 我 老婆 一 晚上 三十 回合 不分胜负,1,0.7451106309890747,
56634263989,瞎逼白话，放屁回家放去,瞎 逼 白话 ， 放屁 回家 放 去,1,0.9924725294113159,
56697125661,唉啥都不说了 烈火奶奶要是真开妓院 砸锅卖铁也得去捧场,唉 啥 都 不 说了 烈火 奶奶 要 是 真 开 妓院 砸锅卖铁 也 得 去 捧场,1,0.977068305015564,
56648456026,看这屌男的你麻痹会不会打人？从上往下砸比直拳力量小太多了。直拳不有下勾拳应该用上。,看 这 屌 男 的 你 麻痹 会不会 打人 ？ 从 上 往下 砸 比 直拳 力量 小 太多 了 。 直拳 不 有 下 勾拳 应该 用上 。,1,0.9449259042739868,
56642875246,P得一手好图。淫得一手好湿。,P 得 一手好图 。 淫 得 一手 好 湿 。,1,0.9683535695075989,
56709428655,刚刚和爸爸爱爱完，刚刚打响2017年第一炮啊！！,刚刚 和 爸爸 爱爱 完 ， 刚刚 打响 2017年 第一 炮 啊 ！ ！,1,0.8884676098823547,
56684819127,刀锋好像被人日了一样,刀锋 好像 被 人 日 了 一样,1,0.15167367458343506,
56674622236,奇了怪了！外国产品到了共产党统治下的国度，给人民的价格奇高！操他妈了个狗逼！,奇 了 怪 了 ！ 外国 产品 到了 共产党 统治 下 的 国度 ， 给 人民 的 价格 奇 高 ！ 操 他 妈 了 个 狗 逼 ！,1,0.5371058583259583,
56690786366,😂妈妈在避孕套上戳了东😄,? ? 妈妈 在 避孕套 上 戳 了 东😄,1,0.6945044994354248,
56643018789,破逼烂事一堆,破 逼 烂 事 一堆,1,0.894059956073761,
56693607771,强奸判几年，那个屌大的说一下？,强奸 判 几年 ， 那个 屌 大 的 说 一下 ？,1,0.9596583843231201,
56707644866,骚婆,骚婆,1,0.5839160680770874,
56691287498,狗日的小日本,狗日的 小 日本,1,0.35704919695854187,
56672751435,范冰冰怀过洪金宝的小孩，当时是在北京医院打胎的，成龙也包养过范冰冰，知道的举手！,范冰冰 怀 过 洪金宝 的 小孩 ， 当时 是 在 北京医院 打胎 的 ， 成龙 也 包养 过 范冰冰 ， 知道 的 举手 ！,1,0.2091236710548401,
56706841174,这种兔牙妹口爆的时候一定要小心！,这种 兔牙妹 口爆 的 时候 一定 要 小心 ！,1,0.8648245334625244,
56673742099,滴你妈逼，老子不跑,滴 你 妈 逼 ， 老子 不 跑,1,0.9855148792266846,
56674833156,把那狗日的手剁了，我也干过一天快递就一天我就知道其中的苦了，愿快递哥早点康复！,把 那 狗日的 手 剁 了 ， 我 也 干 过 一天 快递 就 一天 我 就 知道 其中 的 苦 了 ， 愿 快递哥 早点 康复 ！,1,0.21840320527553558,
56642135493,周秀娜怎么好像胸好小,周秀娜 怎么 好像 胸 好 小,1,0.9849339723587036,
56635488350,中国篮球管理人员的无能！中国人打球用亚洲球员干个鸡巴！,中国篮球 管理 人员 的 无能 ！ 中国 人 打球 用 亚洲 球员 干 个 鸡巴 ！,1,0.8065676689147949,
56653279737,，你妈个逼！五六万的车想和奔驰宝马比！,， 你 妈 个 逼 ！ 五六万 的 车 想 和 奔驰 宝马 比 ！,1,0.9341984391212463,
56641690983,人家给一个屁股，中国的喷子们才不泄粪了，若是给一个肛门会怎样？,人 家给 一个 屁股 ， 中国 的 喷子 们 才 不 泄粪 了 ， 若 是 给 一个 肛门 会 怎样 ？,1,0.8808478116989136,
56626066638,1111还在用手？我是在校生，刚刚用保健店买的玩具，两条腿都站不直了，明天谁能带我出去玩玩，活好是重点。好久建建,1111 还 在用 手 ？ 我 是 在校生 ， 刚刚 用 保健 店 买 的 玩具 ， 两条腿 都 站 不 直 了 ， 明天 谁 能带 我 出去 玩玩 ， 活 好 是 重点 。 好久 建 建,1,0.02184891141951084,
56688879100,宁愿家里打飞机，不愿为逼做狗奴，天生我材必有用，拔出宝剑杀美人！,宁愿 家里 打飞机 ， 不 愿为 逼 做 狗奴 ， 天生我材必有用 ， 拔出 宝剑 杀 美人 ！,1,0.9449830651283264,
56640406613,BOOM J8什么鬼？,BOOM J8 什么 鬼 ？,1,0.9995427131652832,
56712126047,真丰满，我就喜欢丰满的穿丝袜＋高跟,真 丰满 ， 我就喜欢 丰满 的 穿 丝袜 ＋ 高跟,1,0.44636261463165283,
56673243884,水多活好,水 多 活 好,1,0.8762929439544678,
56690057717,你想装犊子可以  俩人打架 打了就打了 没什么大不了的 但是尼玛的你没那能耐打完人跑了  你说你装你妈了个巴子啊  你打完人坐家等着警察上门你是牛逼  打完人跑路了  你就是虎逼啊,你 想 装 犊子 可以   俩 人 打架 打 了 就 打 了 没什么 大不了 的 但是 尼玛 的 你 没 那 能耐 打完 人 跑 了   你说 你 装 你 妈 了 个 巴子 啊   你 打完 人 坐 家 等着 警察 上门 你 是 牛逼   打完 人 跑路 了   你 就是 虎 逼 啊,1,0.5882265567779541,
56710849580,宁静这个娘们儿我喜欢你,宁静 这个 娘们儿 我 喜欢你,1,0.9999426603317261,
56655539381,小编，吹刘逼,小编 ， 吹 刘 逼,1,0.981173574924469,
56702846639,今天步子跨大了，好像扯着蛋蛋，好痛～～～,今天 步子 跨 大了 ， 好像 扯 着 蛋蛋 ， 好 痛 ～～ ～,1,0.9302071332931519,
56680218695,好吧，处女。。。。。。,好吧 ， 处女 。 。 。 。 。 。,1,0.49432680010795593,
56663131241,冷你麻痹 ，还是在涨,冷 你 麻痹 ， 还 是 在 涨,1,0.9971596002578735,
56634658642,啊啊啊啊啊还有人么？刚刚刚刚用保健店买的玩具，高朝了，继续自卫到明天天亮！！明天谁能带我出去玩玩，活好是重点,啊啊 啊啊啊 还有 人 么 ？ 刚刚 刚刚 用 保健 店 买 的 玩具 ， 高 朝 了 ， 继续 自卫 到 明天 天亮 ！ ！ 明天 谁 能带 我 出去 玩玩 ， 活 好 是 重点,1,0.21758423745632172,
56687614680,猪是会射。。。,猪 是 会 射 。 。 。,1,0.7865377068519592,
56639827306,斗鱼看东北大鹌鹑，无聊了就文明观球，全民有空还是听小智吹牛逼，还看虎牙的黑店白地，就这么两三个固定的，剩下就是看球了,斗鱼 看 东北 大 鹌鹑 ， 无聊 了 就 文明 观 球 ， 全民 有空 还 是 听 小 智吹牛逼 ， 还 看 虎牙 的 黑店 白地 ， 就 这么 两三个 固定 的 ， 剩下 就是 看球 了,1,0.9679580330848694,
56691336032,妈的逼！又忽悠我们种玉米，等要收时，再一下掉下来！农民该死！,妈 的 逼 ！ 又 忽悠 我们 种 玉米 ， 等 要 收 时 ， 再 一下 掉下来 ！ 农民 该死 ！,1,0.9910420179367065,
56649174479,摩擦，摩擦，摩擦，凹凸曼屁股擦出火花,摩擦 ， 摩擦 ， 摩擦 ， 凹凸曼 屁股 擦出 火花,1,0.11575190722942352,
56643385298,印尼大屠杀没杀光？别鸡巴华人.华人.他们都是外国人。,印尼 大屠杀 没 杀光 ？ 别 鸡巴 华人 . 华人 . 他们 都 是 外国人 。,1,1.0,
56632481738,瞎鸡巴扯淡,瞎 鸡巴 扯淡,1,1.0,
56690259242,干它狗日的台独,干 它 狗日的 台独,1,0.9998493194580078,
56682777936,不结婚不代表逼闲着,不 结婚 不 代表 逼 闲着,1,0.9996384382247925,
56707914784,那英瓜婆娘功夫深给老子又吹又舔,那英 瓜 婆娘 功夫 深 给 老子 又 吹 又 舔,1,0.5639063715934753,
56648770353,这个她妈唱的真几把难听,这个 她 妈 唱 的 真 几把 难听,1,0.9999737739562988,
56672463641,哇！第一个少妇 好美！,哇 ！ 第一个 少妇 好美 ！,1,0.5223451852798462,
56713388149,"把图4看成屁股的来举个手，
我统计一下人数。","把 图 4 看成 屁股 的 来 举 个手 ， 
 我 统计 一下 人数 。",1,0.11895619332790375,
56663923828,我老婆说吃了呷不消。高潮一潮又一潮。结果第二天旷工。劝女性朋友别吃。,我 老婆 说 吃 了 呷 不消 。 高潮 一 潮 又 一 潮 。 结果 第二天 旷工 。 劝 女性 朋友 别 吃 。,1,0.5316463708877563,
56645698905,只有累死的牛，没有耕坏的田,只有 累死 的 牛 ， 没有 耕坏 的 田,1,0.997921884059906,
56625499405,刘杨的胸挺大,刘杨 的 胸 挺 大,1,1.0,
56643705342,妈了逼，好好的男人，非要做丑，你怎么不装个鸡呢？丢你仙人！！！,妈 了 逼 ， 好好 的 男人 ， 非要 做 丑 ， 你 怎么 不 装 个 鸡 呢 ？ 丢 你 仙人 ！ ！ ！,1,0.9992716908454895,
56640560658,草拟大爷的！她泡浴缸那段呢？！,草拟 大爷 的 ！ 她 泡 浴缸 那段 呢 ？ ！,1,0.9761608242988586,
56700003227,胖胖还能石更吗？,胖胖 还 能 石 更 吗 ？,1,0.8236048221588135,
56652194952,文明观球，从你我做起,文明 观 球 ， 从 你我 做起,1,0.9435372948646545,
56629617340,他妈的B，天天都有偷油的，怎么没见炸死几个偷油贼,他妈的 B ， 天天 都 有 偷油 的 ， 怎么 没 见 炸死 几个 偷油贼,1,0.9985621571540833,
56655288929,河南有些好人，挺好的，我们都佩服，也有少数狗日的坏的很。,河南 有些 好人 ， 挺好 的 ， 我们 都 佩服 ， 也 有 少数 狗日的 坏 的 很 。,1,0.9996904134750366,
56655840289,吊大的告诉我下为什么救个人要出动3台消防车,吊 大 的 告诉 我 下 为什么 救 个人 要 出动 3 台 消防车,1,0.8349587321281433,
56647112930,女人胸大没脑、,女人 胸 大 没 脑 、,1,1.0,
56688528875,麻批好痒啊！谁搞都可以,麻 批 好 痒 啊 ！ 谁 搞 都 可以,1,0.9993122816085815,
56640872388,这些人，除了床上功夫了得。别的一概不会。,这些 人 ， 除了 床上 功夫 了得 。 别的 一概 不会 。,1,0.9999696016311646,
56646966209,"确认程序我以为要啪啪啪呢╮(￣▽￣"""")╭","确认 程序 我 以为 要 啪啪啪 呢╮ ( ￣ ▽￣ "" "" ) ╭",1,0.4902351498603821,
56629233838,我已经入了坑了，回不了头了，哈哈哈哈哈哈，哦，对了，我去撸一管子，释放一下压力,我 已经 入 了 坑 了 ， 回 不了 头 了 ， 哈哈哈 哈哈哈 ， 哦 ， 对 了 ， 我 去 撸 一 管子 ， 释放 一下 压力,1,0.886599600315094,
56671649305,这个能吃！ 这个也能吃！ 这个壮阳  这个补肾,这个 能 吃 ！   这个 也 能 吃 ！   这个 壮阳   这个 补肾,1,0.04273613914847374,
56639963353,刘强东，这个逼让你装的稀碎！,刘强东 ， 这个 逼 让 你 装 的 稀碎 ！,1,0.9986957907676697,
56653494508,麻痹的，别的跑锋是躲人，这货是主动找人,麻痹 的 ， 别的 跑锋 是 躲 人 ， 这 货 是 主动 找人,1,0.9978083968162537,
56640121026,在农村婚前性行为，就是破鞋，,在 农村 婚前性行为 ， 就是 破鞋 ，,1,0.9992374181747437,
56712171452,马勒戈壁。自从生了隔壁老王的宝宝，京东婊子越来越开心了。马勒戈壁。,马勒 戈壁 。 自从 生 了 隔壁 老王 的 宝宝 ， 京东 婊子 越来越 开心 了 。 马勒 戈壁 。,1,1.0,
56695683660,白虎和毒皇,白虎 和 毒皇,1,0.25429409742355347,
56651673558,胸太小了,胸 太 小 了,1,1.0,
56688746794,没有农民工你可要吃屎了。像你那么没有教养的，连去做鸡婆你都没人要。全世界最贱的人就是你老鸡婆去死吧。你妈的狗日的,没有 农民工 你 可要 吃 屎 了 。 像 你 那么 没有 教养 的 ， 连 去 做 鸡婆 你 都 没 人 要 。 全世界 最 贱 的 人 就是 你老 鸡婆 去死吧 。 你 妈 的 狗日的,1,0.9987899661064148,
56676671521,"所以的男人躺在手术台上,.女护士鲜花一样你也硬不起来这就是事实","所以 的 男人 躺 在 手术台 上 , . 女 护士 鲜花 一样 你 也 硬 不 起来 这 就是 事实",1,0.4567168951034546,
56674781892,天天发言表示不满，管个吊用，实际行动一点没有，怂种一个。,天天 发言 表示 不满 ， 管 个 吊 用 ， 实际 行动 一点 没有 ， 怂种 一个 。,1,0.9964060187339783,
56684459337,没有钱了又可以去买逼,没有钱 了 又 可以 去 买 逼,1,0.999473512172699,
56697213463,不撸跳舞要电刀不撸跳舞,不 撸 跳舞 要 电刀不撸 跳舞,1,0.22535984218120575,
56642241420,麻痹，有些一生就不是人，说人家有脑瘤！,麻痹 ， 有些 一生 就 不是 人 ， 说 人 家 有 脑瘤 ！,1,0.9957014918327332,
56642918091,这娘们也就1.5米多点,这 娘们 也 就 1.5 米多 点,1,0.999815046787262,
56690301885,麻痹敢玷污蒋公就该全部绞杀示众,麻痹 敢 玷污 蒋公 就 该 全部 绞杀 示众,1,0.9578524231910706,
56700240256,不要臉到家了！我操他大爺，真看不過眼！,不要 臉 到家 了 ！ 我 操 他 大爺 ， 真 看 不過 眼 ！,1,0.9873161315917969,
56633957942,辽宁队也是的你就花点钱呗，那怕给那个阉割的买个安全套没事让它吹吹，也不至于吹成这样，,辽宁队 也是 的 你 就 花点 钱 呗 ， 那怕 给 那个 阉割 的 买 个 安全套 没事 让 它 吹吹 ， 也 不至于 吹成 这样 ，,1,0.20581838488578796,
56682810360,小学狗倒是屌，很皮,小学 狗 倒是 屌 ， 很 皮,1,0.4559670388698578,
56630942622,范公交,范 公交,1,0.998006284236908,
56626895738,对你的老公好点，把下面照顾好留给你最后一任伴侣！,对 你 的 老公 好 点 ， 把 下面 照顾 好 留 给你 最后 一任 伴侣 ！,1,0.08323539793491364,
56671772875,打它个狗日的,打 它 个 狗日的,1,0.9999991655349731,
56638463915,不要说这么多，打！打他狗日的！简单点，打他！美国帮忙？那就一齐弄！,不要 说 这么 多 ， 打 ！ 打 他 狗日的 ！ 简单 点 ， 打 他 ！ 美国 帮忙 ？ 那 就 一齐 弄 ！,1,0.9998931884765625,
56646503459,胸大的关系吧？,胸 大 的 关系 吧 ？,1,1.0,
56710447879,一天到晚跑你麻痹啊，堵死人,一天到晚 跑 你 麻痹 啊 ， 堵死 人,1,0.9962789416313171,
56693172513,我有一辆老国防，是我老岳留下的！一个另件也没动。有感性趣的吗😊,我 有 一 辆 老 国防 ， 是 我 老岳 留下 的 ！ 一个 另件 也 没动 。 有感 性趣 的 吗😊,1,0.7625967860221863,
56629039985,骚货,骚货,1,0.9999707937240601,
56659761678,这木驴好   哈哈哈,这 木驴 好     哈哈哈,1,0.761907696723938,
56665888616,狗日的政府,狗日的 政府,1,0.3690348267555237,
56628920903,观察了一个小时，那个健身教练居然没射？！,观察 了 一个 小时 ， 那个 健身 教练 居然 没 射 ？ ！,1,0.334382563829422,
56689149935,一天蒋干遇到曹操打招呼说操你好吗？曹操赶紧回礼干你全家好吗？,一天 蒋干 遇到 曹操 打招呼 说 操 你好吗 ？ 曹操 赶紧 回礼 干 你 全家 好 吗 ？,1,0.7359861731529236,
56638750772,日妈你没吃饭吗,日 妈 你 没 吃饭 吗,1,0.5898593664169312,
